107436350	GO:0005886
107436350	GO:0009966
107436350	GO:0009966
107436350	GO:0009986
107436350	GO:0016477
107436350	GO:0045202
107436350	GO:0062023
107436350	GO:0062023
107436350	GO:1905475
107436353	GO:0003713
107436353	GO:0006357
107436353	GO:0016592
107436353	GO:0016592
107436356	GO:0005743
107436356	GO:0032981
107436356	GO:0032981
107436358	GO:0005515
107436358	GO:0007155
107436358	GO:0016020
107436358	GO:0043005
107436363	GO:0000978
107436363	GO:0001227
107436363	GO:0005634
107436363	GO:0005654
107436363	GO:0006357
107436364	GO:0000981
107436364	GO:0005634
107436364	GO:0006357
107436366	GO:0000139
107436366	GO:0005794
107436367	GO:0004693
107436367	GO:0005524
107436367	GO:0005634
107436367	GO:0005675
107436367	GO:0005737
107436367	GO:0006468
107436367	GO:0006468
107436367	GO:0008277
107436367	GO:0008353
107436367	GO:0008353
107436367	GO:0045944
107436367	GO:0070985
107436367	GO:0070985
107436371	GO:0005515
107436371	GO:0005829
107436371	GO:0006915
107436371	GO:0008285
107436371	GO:0035329
107436371	GO:0043065
107436371	GO:0060090
107436372	GO:0004252
107436372	GO:0006508
107436373	GO:0004252
107436373	GO:0006508
107436375	GO:0000287
107436375	GO:0004674
107436375	GO:0004674
107436375	GO:0005515
107436375	GO:0005524
107436375	GO:0018105
107436375	GO:0035556
107436376	GO:0003723
107436376	GO:0003723
107436376	GO:0005634
107436376	GO:0006396
107436376	GO:1990904
107436379	GO:0005634
107436379	GO:0005634
107436379	GO:0051726
107436380	GO:0000454
107436380	GO:0031429
107436380	GO:0034513
107436380	GO:0042254
107436382	GO:0005509
107436382	GO:0005737
107436382	GO:0005884
107436382	GO:0032432
107436382	GO:0051015
107436382	GO:0051017
107436382	GO:0051639
107436385	GO:0004222
107436385	GO:0004222
107436385	GO:0005739
107436385	GO:0005829
107436385	GO:0043171
107436385	GO:0046872
107436385	GO:0051603
107436389	GO:0005634
107436389	GO:0006753
107436389	GO:0019693
107436389	GO:0047631
107436391	GO:0004674
107436391	GO:0005524
107436391	GO:0005634
107436391	GO:0005737
107436391	GO:0006468
107436392	GO:0004888
107436392	GO:0004888
107436392	GO:0005231
107436392	GO:0005254
107436392	GO:0005886
107436392	GO:0007165
107436392	GO:0007268
107436392	GO:0042391
107436392	GO:0043005
107436392	GO:0045202
107436392	GO:0050877
107436392	GO:1902476
107436392	GO:1904315
107436394	GO:0004888
107436394	GO:0004888
107436394	GO:0005231
107436394	GO:0005254
107436394	GO:0005886
107436394	GO:0007165
107436394	GO:0007268
107436394	GO:0042391
107436394	GO:0043005
107436394	GO:0045202
107436394	GO:0050877
107436394	GO:1902476
107436394	GO:1904315
107436396	GO:0005783
107436396	GO:0005794
107436396	GO:0006612
107436396	GO:0018230
107436396	GO:0019706
107436398	GO:0003677
107436400	GO:0003352
107436400	GO:0003352
107436401	GO:0001664
107436401	GO:0002031
107436401	GO:0005737
107436401	GO:0007165
107436401	GO:0007165
107436407	GO:0005737
107436407	GO:0006470
107436407	GO:0008138
