"HOG","error","fit","coef_.Intercept._Estimate","coef_.Intercept._StdErr","coef_.Intercept._z.value","coef_.Intercept._p.value","coef_orb_weavingTRUE_Estimate","coef_orb_weavingTRUE_StdErr","coef_orb_weavingTRUE_z.value","coef_orb_weavingTRUE_p.value","logLik","qvalue"
"N5.HOG0060021",NA,NA,-2.82131994694562,1.96089283711492,-1.43879354013892,0.150209027195525,1.73274898663291,1.52084080321446,1.1393362033492,0.254562953794255,NA,0.873771779223069
"N5.HOG0060022",NA,NA,-0.612076901490036,0.465589593262568,-1.31462753967711,0.188635109873801,-1.24353547001076,0.639556341179589,-1.94437204346564,0.051850602618927,NA,0.642074773876562
"N5.HOG0060023",NA,NA,-2.0297463579099,1.13359096743276,-1.79054563438051,0.0733662379214608,1.06692783926639,0.728825191987719,1.46390087910733,0.143221033167461,NA,0.81358076382772
"N5.HOG0060026",NA,NA,-4.00142336314726,5.15340270945369,-0.776462385873091,0.437476021577199,3.38156784612676,4.40240995572552,0.768117435707886,0.442417419188682,NA,0.916441007999329
"N5.HOG0060028",NA,NA,-1.55316325096237,0.621614177892784,-2.49859688887319,0.0124686053140708,0.560754883849622,0.389254396864674,1.44058715422698,0.149701351651746,NA,0.824979436854599
"N5.HOG0060031",NA,NA,-1.78685381424838,0.818520706468264,-2.18302823633902,0.0290337306895478,0.0704759746025758,0.553788597714895,0.127261512594123,0.898733421074206,NA,0.934152329147895
"N5.HOG0060034",NA,NA,-1.28663460880747,0.566403049262066,-2.2715884218557,0.0231113808493452,-0.0238233183102975,0.394924955910207,-0.0603236588465027,0.951897859220855,NA,0.936749164591785
"N5.HOG0060035",NA,NA,-1.71086840939476,0.861035077166755,-1.98699037328931,0.0469234636584431,1.40957010394682,0.579461305644057,2.43255259707138,0.0149928137961694,NA,0.439585889349058
"N5.HOG0060037",NA,NA,-3.83629737686283,2.73206987537053,-1.40417249626258,0.160267489799643,0.937108736100733,1.73334604588474,0.540635690331766,0.588758712757363,NA,0.924485682143098
"N5.HOG0060038",NA,NA,-3.50346212193319,2.16537838812161,-1.61794453161248,0.105674552129734,1.73428996033086,1.52943817555415,1.13393923863741,0.256820036299427,NA,0.876471555642266
"N5.HOG0060039",NA,NA,-0.63511843858809,0.435359693241762,-1.4588361036799,0.144610223004119,-1.8387314321961,0.87805821173008,-2.09408830488945,0.0362521146906531,NA,0.605999804943445
"N5.HOG0060044","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060047",NA,NA,-1.64550467571854,0.556051947457853,-2.95926429759202,0.00308374500381307,0.410962484108737,0.351775381205823,1.16825254427991,0.24270491136458,NA,0.868805463522824
"N5.HOG0060049",NA,NA,-2.7447845074915,1.95371253341868,-1.40490704775721,0.160048920574286,1.04315380033858,1.25276852044504,0.832678809623991,0.40502589857487,NA,0.908699916872367
"N5.HOG0060051",NA,NA,-1.61717674354716,1.10819183063624,-1.45929314658339,0.144484440892871,-2.22889971714363,2.85433272271343,-0.780882936108708,0.434871349080219,NA,0.916441007999329
"N5.HOG0060056",NA,NA,-1.53577322203192,0.478246329065306,-3.21125982301519,0.00132154388713562,0.0953154861709425,0.321278522990405,0.296675561390667,0.766714216642978,NA,0.933192738420773
"N5.HOG0060057",NA,NA,14884.7128521514,NA,NA,NA,-18407.0255902421,NA,NA,NA,NA,NA
"N5.HOG0060061",NA,NA,-2.29093149993583,3.66227049296242,-0.625549506607496,0.531610466799044,-2.14864981893262,2.90028594608315,-0.740840682221137,0.458790045073181,NA,0.918215380064427
"N5.HOG0060062",NA,NA,-3.04586272418284,2.19598165408004,-1.38701647098178,0.16543674040845,2.59340813719674,1.73946605043845,1.49092196225562,0.13598198453883,NA,0.810392534289717
"N5.HOG0060063",NA,NA,-1.26549036557454,0.636013023569755,-1.98972398154949,0.0466213494386842,-0.224896447099462,0.48035983343441,-0.46818328978826,0.639653520930577,NA,0.928850464655709
"N5.HOG0060065",NA,NA,-1.44004080740985,0.574597759480652,-2.50617198492285,0.0122046239253904,-0.0524794786589965,0.404712178823353,-0.129671112966191,0.896826638080211,NA,0.934152329147895
"N5.HOG0060067",NA,NA,-1.74929253086423,0.76591737723291,-2.28391806069741,0.0223763469893848,0.614175403912244,0.479047523058927,1.2820761497533,0.199815934580115,NA,0.851317177718254
"N5.HOG0060069","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060071",NA,NA,-0.835577972610206,0.459386577563955,-1.81889940503078,0.0689267786421286,-2.17393263044216,1.14365682756975,-1.90086097335835,0.0573202250735644,NA,0.659122178835742
"N5.HOG0060075",NA,NA,-0.812157045424141,1.02046456098125,-0.795869916975063,0.426107648184371,-3.64091096728551,3.2696189733669,-1.11355818428478,0.265468773947334,NA,0.87902768191318
"N5.HOG0060080","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060084",NA,NA,-1.24650864606701,0.538384314367118,-2.31527667653598,0.0205977953282226,0.233094815438495,0.349926503901777,0.666125065805028,0.505331164183964,NA,0.920462639308812
"N5.HOG0060086","system is computationally singular: reciprocal condition number = 4.35331e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060087",NA,NA,-2.07240258602682,0.619971519969274,-3.34273836664228,0.000829560737618753,0.325903240543916,0.396466690296985,0.822019222597967,0.411065956691721,NA,0.908699916872367
"N5.HOG0060089",NA,NA,-1.62844142846597,0.763546230995065,-2.13273455144132,0.0329465078598841,1.23406299527426,0.501290864425657,2.46177036696681,0.0138253152100751,NA,0.422482776564226
"N5.HOG0060091",NA,NA,-1.78208385915075,0.846529528581691,-2.10516443783895,0.0352769966724551,0.316220890904003,0.542146178542541,0.583276067266773,0.559707470978029,NA,0.92158185833144
"N5.HOG0060093","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060098",NA,NA,-0.706691102176229,0.578186807708095,-1.22225393723098,0.221611612546348,-1.9438761478524,1.24644152525971,-1.55954058690989,0.11886848611493,NA,0.798466178430446
"N5.HOG0060099",NA,NA,-1.2948079695893,0.53499638895948,-2.4202181478413,0.015511198696659,0.0924476799551281,0.359690734246159,0.257019909475512,0.797163403689999,NA,0.933192738420773
"N5.HOG0060100",NA,NA,-1.69504168278774,0.830432020218409,-2.04115646015424,0.0412352778860882,0.473313599074881,0.522447345249511,0.905954644766806,0.364959859231516,NA,0.90113046612738
"N5.HOG0060106",NA,NA,-6125.42742527804,NA,NA,NA,6122.49602426634,NA,NA,NA,NA,NA
"N5.HOG0060109",NA,NA,-1.93650844163154,0.923922439380539,-2.09596429212165,0.0360853586562777,-0.545540109243801,0.822008923967947,-0.663666893797704,0.506903532811135,NA,0.921523432269533
"N5.HOG0060112",NA,NA,-0.874539948098653,0.807523918743025,-1.08298952860733,0.278813070946863,-1.79479866914321,3.02798076061199,-0.592737804840101,0.553356636802566,NA,0.92158185833144
"N5.HOG0060113",NA,NA,-2.44449058791646,1.53437289798518,-1.59315287119994,0.111125900896805,0.742130404708203,0.961306832947939,0.77200159124261,0.440113485044959,NA,0.916441007999329
"N5.HOG0060120","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060128","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060130",NA,NA,-1.28209405398002,0.506929583696748,-2.52913638346068,0.0114343585807459,0.083997130470506,0.341636512348542,0.245866959281012,0.805785221507944,NA,0.933192738420773
"N5.HOG0060132",NA,NA,-1.92657012560065,1.0641069207194,-1.81050427178706,0.0702176225057919,1.58289002724989,0.73477506058207,2.1542511608872,0.0312204806774026,NA,0.582691844083834
"N5.HOG0060133",NA,NA,-0.589360067745081,0.587293747086075,-1.00351837673951,0.315610814868679,-2.11889552571788,1.41292097656454,-1.49965607480037,0.133703514249696,NA,0.810392534289717
"N5.HOG0060134",NA,NA,-1.81103379889868,0.82757918131749,-2.18835108444312,0.0286440384657904,0.920579788103572,0.524292862374277,1.75585031605179,0.0791139703381573,NA,0.714001370203915
"N5.HOG0060137",NA,NA,-1.91254014781353,0.812050707229924,-2.35519793380589,0.0185128416574324,1.26842045479718,0.535634383862429,2.36807138042684,0.0178810856882142,NA,0.460796043640057
"N5.HOG0060138",NA,NA,-1.93463213862198,0.977750213205396,-1.97865683125714,0.0478546563888033,0.865734955803168,0.616745353747027,1.40371540789632,0.160403612417216,NA,0.829992807907722
"N5.HOG0060139",NA,NA,-2.46671947570069,1.53336661260397,-1.6086951779338,0.107683010725854,1.38369488792398,1.028053322515,1.34593688636592,0.178322871650497,NA,0.840023563030829
"N5.HOG0060142",NA,NA,-2.84065020959201,1.68451907877764,-1.68632712171673,0.091732809912485,0.182333553389254,1.10688123040705,0.164727297184542,0.869158630436072,NA,0.933600504375393
"N5.HOG0060144","system is computationally singular: reciprocal condition number = 4.82916e-86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060145",NA,NA,-2.11737998182877,0.882976965817451,-2.39800137919625,0.0164848031724211,0.907170941711533,0.558757532049443,1.62355026944184,0.104471826433172,NA,0.774273863170123
"N5.HOG0060147",NA,NA,-1.61449827863529,1.05918282295808,-1.52428668936145,0.127437110735249,-0.47451664905744,0.699126208336754,-0.67872816581477,0.497310116389891,NA,0.92016028868135
"N5.HOG0060149",NA,NA,-0.680816610909886,0.440496295960144,-1.5455671640233,0.122209136499748,-0.92704147299646,0.49360187913746,-1.8781157693654,0.0603653295289813,NA,0.669080111549759
"N5.HOG0060151",NA,NA,-1.68567087662339,0.774249815099131,-2.17716665054362,0.0294681355893001,1.33415177058704,0.515420938952166,2.58847025753227,0.00964032718355464,NA,0.368606597464647
"N5.HOG0060152",NA,NA,-2.56688557007045,0.776332543117676,-3.30642531068205,0.000944945385011048,-0.237333056730078,0.589627188512109,-0.402513760142193,0.687305963653524,NA,0.933192738420773
"N5.HOG0060153",NA,NA,-5.70485114663723,11.9052094182972,-0.479189483040038,0.631803835382323,4.81227845058148,10.5144708349627,0.457681468341677,0.647181303780821,NA,0.928850464655709
"N5.HOG0060155",NA,NA,-1.34902205544043,0.572118435799298,-2.35794194178647,0.0183765667754039,0.158416531813387,0.378063349626381,0.419021129580378,0.675200690249478,NA,0.932050124993085
"N5.HOG0060157",NA,NA,-3.44389755045776,2.51260719290177,-1.37064701565248,0.170485019134602,0.15392526765314,1.66218642090753,0.0926040940516762,0.92621809114456,NA,0.934152329147895
"N5.HOG0060161",NA,NA,-1.27869942047574,0.601626830282678,-2.12540291774377,0.0335530070360382,-0.181653466924681,0.445886980283636,-0.407398006573612,0.683715690831908,NA,0.933192738420773
"N5.HOG0060165",NA,NA,-1.4253631074812,0.842410160617911,-1.69200607271366,0.0906448157607227,-1.32504846110573,1.22010122146321,-1.08601519103199,0.277472271442371,NA,0.887130526068523
"N5.HOG0060173","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060183",NA,NA,-5.09995860510695,10.9116090886926,-0.467388316759982,0.640222079899653,4.3028593318033,9.88307286981325,0.435376667609717,0.66328904345825,NA,0.930587205160878
"N5.HOG0060186",NA,NA,-0.994035939978886,0.47733366121748,-2.08247609741897,0.0372990039611614,-0.265900382750831,0.367320979060576,-0.723891086838742,0.469132602432133,NA,0.918819175414744
"N5.HOG0060195",NA,NA,-1.98709454480243,0.799870280193294,-2.48427100494625,0.012981697158987,0.190350031784663,0.524630887053339,0.36282658242596,0.716734433178159,NA,0.933192738420773
"N5.HOG0060198",NA,NA,-1.80898052996217,0.766388588069133,-2.36039596377574,0.0182554379920392,1.20691419223188,0.501339322665019,2.40737986762372,0.0160674474523783,NA,0.448670613604242
"N5.HOG0060199",NA,NA,-1.20436592295034,0.539600048521679,-2.23196036814655,0.025617582408313,-0.367073503475714,0.436182500986352,-0.841559445061735,0.400034597760053,NA,0.907412787155248
"N5.HOG0060203",NA,NA,-1.82450338770903,0.729928775393081,-2.49956358649718,0.0124346381740936,0.219220520898392,0.475770880304587,0.460769101206968,0.644964272284795,NA,0.928850464655709
"N5.HOG0060204",NA,NA,-2.92383430871652,1.15295068424078,-2.5359578242862,0.0112140238881335,0.42257490362822,0.728530644728338,0.580037238908177,0.561889505642394,NA,0.92158185833144
"N5.HOG0060206","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060213","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060215",NA,NA,-0.614907605412915,0.366803466625185,-1.6763952943805,0.0936607900291353,-0.593002185383679,0.335311712264519,-1.76851020615669,0.0769756474895341,NA,0.711811089857435
"N5.HOG0060216",NA,NA,-1.41219573437037,0.745669121208291,-1.89386377175179,0.0582430943012165,-0.632018082400941,0.697306469228241,-0.906370599286768,0.364739729023794,NA,0.90113046612738
"N5.HOG0060242","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060243",NA,NA,-379550.044341795,NA,NA,NA,944540.900364069,NA,NA,NA,NA,NA
"N5.HOG0060248",NA,NA,-4.51092405476864,3.96088209312901,-1.13886855218281,0.254757983948466,1.06002936164758,2.54459770164452,0.416580334471931,0.67698539601956,NA,0.932050124993085
"N5.HOG0060255",NA,NA,-2.05025184445663,0.800137905788678,-2.56237309796708,0.0103959571778045,0.0699786944009186,0.541430200370304,0.129247859378841,0.897161527456561,NA,0.934152329147895
"N5.HOG0060258",NA,NA,-1.33888402534017,0.554635215051885,-2.41399029308827,0.0157788827227609,0.477264788680136,0.348835729464063,1.36816486491618,0.171260476693033,NA,0.835089021348742
"N5.HOG0060263","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060266",NA,NA,-1.5982291198175,0.77085259285506,-2.07332651486328,0.038141902704044,0.267294890440394,0.497756493114637,0.536999304153394,0.591268094710531,NA,0.925392697673334
"N5.HOG0060267","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060268",NA,NA,-2.49611552650639,1.37958886835048,-1.80931840185903,0.0704015517530418,1.57864164231897,0.952012491186217,1.65821526181024,0.097274025392926,NA,0.755002697928542
"N5.HOG0060269",NA,NA,-1.77802124014871,0.723619953190431,-2.45712024980714,0.0140055797210626,-0.298546281229358,0.565497176724082,-0.527935935876519,0.597543801643689,NA,0.927052406353825
"N5.HOG0060270",NA,NA,-3.56543419631453,1.34956715474231,-2.6419094328028,0.00824400972916632,2.06022237812393,0.846471629007142,2.4338941879723,0.0149373609852353,NA,0.439585889349058
"N5.HOG0060271",NA,NA,-994.613738028021,NA,NA,NA,990.498883143518,NA,NA,NA,NA,NA
"N5.HOG0060272","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060283",NA,NA,-0.904866219950026,0.439278825468834,-2.05989036458627,0.0394090230547259,-0.703001271954474,0.428486524395487,-1.6406613322234,0.100867735854898,NA,0.765875803594745
"N5.HOG0060288",NA,NA,-204.275870968054,NA,NA,NA,-128852.622034311,NA,NA,NA,NA,NA
"N5.HOG0060290",NA,NA,-0.501549863893629,0.413460353732376,-1.21305430947866,0.225109057151186,-0.947353976063009,0.469313161702518,-2.01859665010525,0.0435291594943752,NA,0.615158664238534
"N5.HOG0060292",NA,NA,-1.28993009109554,0.519303502588235,-2.48396185403423,0.0129929725323199,0.0778777513561584,0.350590932536022,0.222132816706994,0.824210491915834,NA,0.933192738420773
"N5.HOG0060293",NA,NA,-2.2785387748435,1.21807395986575,-1.87060790224481,0.0613994484958949,0.801062105884692,0.765183602404584,1.04688875110151,0.295150890589357,NA,0.891771644174306
"N5.HOG0060294",NA,NA,-1.24682479271135,0.509705149524945,-2.44616871905928,0.0144383416968182,0.849545520419196,0.32114645527593,2.64535231967378,0.00816058997803921,NA,0.347171205261954
"N5.HOG0060295",NA,NA,-1.1195348471097,0.556688881934951,-2.01106018718822,0.044319099777397,-0.945852506595993,0.631287687715923,-1.49829075554792,0.134057724852479,NA,0.810392534289717
"N5.HOG0060296","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060297",NA,NA,-1.25741467647489,2.0121290018614,-0.624917525323511,0.532025189431908,-1.76271591555068,1.37071280062768,-1.2859848647678,0.198448343894878,NA,0.849862742054406
"N5.HOG0060298",NA,NA,-1.44760847279053,0.619405391588004,-2.3370937554793,0.0194343096440838,0.553460807065885,0.387970868247471,1.42655248721627,0.153708927673656,NA,0.82682876035803
"N5.HOG0060299",NA,NA,-1.24691154640033,0.55890673782708,-2.23098320705181,0.0256822413989489,-0.0217327816767058,0.38941743064711,-0.0558084460692772,0.955494406442142,NA,0.937064638860483
"N5.HOG0060301",NA,NA,-1.4879482855641,0.718060221657898,-2.07217757046705,0.0382488843404078,-0.0972156633030485,0.514258769036831,-0.18904036091621,0.850061183620776,NA,0.933192738420773
"N5.HOG0060302",NA,NA,-0.59242305514262,0.495269947919408,-1.19616192670552,0.23163337529132,-1.52042436719578,0.814270641520841,-1.86722238242071,0.0618705392096832,NA,0.673717590130665
"N5.HOG0060303",NA,NA,-2.27349772606801,1.1399110233608,-1.99445191727777,0.0461026896380411,1.08332725320618,0.734274901415613,1.47537012516378,0.140113062648526,NA,0.81358076382772
"N5.HOG0060304",NA,NA,-1.28732368108115,1.01626319107851,-1.26672272732321,0.205254450535766,-1.44501504527309,1.59115416805953,-0.908155271362131,0.363796192030111,NA,0.90113046612738
"N5.HOG0060306",NA,NA,-1.9289176005284,0.846154400696458,-2.27962839753683,0.0226297372492774,-0.407938723073669,0.698507738397195,-0.584014608069668,0.559210483891079,NA,0.92158185833144
"N5.HOG0060308",NA,NA,-1.07343160065626,0.989249652816092,-1.08509676763649,0.277878798813727,-2.33943926718604,1.6539787902275,-1.41443123757606,0.157235323699207,NA,0.828531122871542
"N5.HOG0060311",NA,NA,-1.9650845301499,0.957380597872587,-2.05256356199045,0.0401149245461604,1.68173849286142,0.67093362590055,2.50656462567982,0.0121910769577784,NA,0.400765615144742
"N5.HOG0060312",NA,NA,-0.865932204765098,0.727878488502202,-1.18966588303355,0.234177739819777,-1.66617437130271,1.3146712273122,-1.26736961811292,0.205023158036207,NA,0.85626989765728
"N5.HOG0060317",NA,NA,-2.70294180806666,1.8031405895256,-1.49901889168708,0.133868731173535,0.875478241311355,1.13820127265668,0.769177000890094,0.441788241788249,NA,0.916441007999329
"N5.HOG0060329",NA,NA,-2.04594941632731,0.835122638263861,-2.44987900289787,0.0142904227069328,0.596911196137798,0.522464615775647,1.14249114315929,0.253249925445715,NA,0.873771779223069
"N5.HOG0060348",NA,NA,-1.71982436236449,0.785678801439458,-2.18896622794654,0.0285992947533855,0.464019165025324,0.494641120217447,0.938092580781271,0.34819683427953,NA,0.899402630996721
"N5.HOG0060349",NA,NA,-1.62125231459294,0.680007218504479,-2.38416927125938,0.017117726675888,0.700953725167199,0.425526031749699,1.64726402820759,0.0995037882563169,NA,0.758839029931514
"N5.HOG0060350","system is computationally singular: reciprocal condition number = 3.50039e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060351",NA,NA,-2.41909165292427,1.57612789502195,-1.53483207838953,0.124825080974469,-0.132407589626657,1.17613002346089,-0.11257904056988,0.91036430259651,NA,0.934152329147895
"N5.HOG0060355",NA,NA,-1.19459039317551,1.01452100022822,-1.17749203112285,0.238999176328184,-1.84201074012853,5.33940105486237,-0.344984525642832,0.730106004164446,NA,0.933192738420773
"N5.HOG0060356","system is computationally singular: reciprocal condition number = 1.82222e-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060374",NA,NA,-2.99273837138992,2.52806344844155,-1.18380666958134,0.236489601467607,1.31023943975224,1.67725964840943,0.781178657099849,0.434697424717861,NA,0.916441007999329
"N5.HOG0060376",NA,NA,-1.24668591364045,0.558338746227763,-2.23284864620857,0.0255589270657422,0.221867149332825,0.363727646007918,0.609981539121158,0.541874036663031,NA,0.92158185833144
"N5.HOG0060379",NA,NA,-2.33261730525851,1.85790594687336,-1.2555088211995,0.209294107866096,-3.14447738123502,4.28950658043483,-0.733062724644723,0.463520173579368,NA,0.918819175414744
"N5.HOG0060382",NA,NA,-3.09397936587398,1.62205795260339,-1.90744070574554,0.056463542440477,0.0692790556068093,1.09782508050452,0.0631057322674492,0.949682309710115,NA,0.935914436515904
"N5.HOG0060383",NA,NA,-13723.6386890837,NA,NA,NA,13719.7453921516,NA,NA,NA,NA,NA
"N5.HOG0060390",NA,NA,-2.10694540901092,1.03533566797108,-2.03503605081031,0.0418472456795725,1.82876898988277,0.741556683066276,2.46612164874701,0.013658493868994,NA,0.421841010924112
"N5.HOG0060391",NA,NA,-3.24423690109804,3.91969002699442,-0.827676902702861,0.407853503143026,0.620029711178191,2.45145032816081,0.252923628129707,0.800327230357004,NA,0.933192738420773
"N5.HOG0060392",NA,NA,-0.997021456280469,1.33771031187368,-0.745319406922996,0.456078651767033,-2.485437166247,4.03046692059317,-0.61666234091836,0.537457465694569,NA,0.92158185833144
"N5.HOG0060393",NA,NA,-2.47241410298228,3.67320862810024,-0.673093840646071,0.500887592197272,-1.3069228868966,2.58356699247243,-0.505859879269434,0.612955019137366,NA,0.927052406353825
"N5.HOG0060394",NA,NA,-1.02544379704652,0.766354084837385,-1.33808094369864,0.180870052035783,-1.57853362035508,1.30818344303529,-1.20666075446767,0.227562818929773,NA,0.867515830506373
"N5.HOG0060399",NA,NA,-4.08098403576909,4.47600427700274,-0.911747126055436,0.361901849819922,0.95824910043916,2.84529046969287,0.336784279371869,0.736279524734603,NA,0.933192738420773
"N5.HOG0060412",NA,NA,-3.3457728163501,2.65021017066123,-1.26245565479636,0.206784873572944,1.32257071351455,1.76135952299208,0.750880610261697,0.45272451050111,NA,0.918215380064427
"N5.HOG0060413",NA,NA,-1.79069344667727,1.23951987397886,-1.44466699104158,0.148551445935616,-1.00974265523871,1.46406589841025,-0.689683883993976,0.49039300278651,NA,0.9194756630587
"N5.HOG0060414",NA,NA,-1.65291249594701,0.701595143858711,-2.35593491547866,0.0184761545578084,0.378619277763959,0.445475331512672,0.84992198440777,0.395368461994563,NA,0.906064312677464
"N5.HOG0060415",NA,NA,-0.896693507984143,0.744038837790364,-1.2051702981623,0.228137566052996,-1.39315718646877,1.126376543537,-1.23684854275643,0.216143316606712,NA,0.86439078563063
"N5.HOG0060417","system is computationally singular: reciprocal condition number = 5.05948e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0060424",NA,NA,-3.21836408828294,1.64846997524668,-1.95233406529065,0.0508985555598669,0.935679662493259,1.04572881116445,0.894763204861262,0.370913683542046,NA,0.90113046612738
"N5.HOG0060432",NA,NA,-2.41568493932473,1.38516412536803,-1.74397018741942,0.0811642884780978,-0.623799537257626,1.28910519519706,-0.483901189431069,0.628455996208686,NA,0.927840800487589
"N5.HOG0060435",NA,NA,-1.1749948737291,0.499850020233488,-2.35069486079093,0.018738393366409,0.206566962403952,0.326680087686972,0.632321865304157,0.52717657869849,NA,0.92158185833144
"N5.HOG0060437",NA,NA,-2.52578959502275,1.20930086552316,-2.08863622530366,0.0367404816818057,-0.701836193335704,1.17876432918166,-0.595399925125783,0.551576175564461,NA,0.92158185833144
"N5.HOG0060438",NA,NA,-1.23905377849667,0.533417895273611,-2.32285753716814,0.0201868069160507,0.467597592366285,0.335731828976311,1.39277111077627,0.163689017040611,NA,0.833597754351241
"N5.HOG0060439",NA,NA,-1.64880389096033,0.634487442324263,-2.59863912344807,0.00935941100605849,0.228014715037227,0.412813078018283,0.552343729350378,0.580712875542369,NA,0.924485618356732
"N5.HOG0060445",NA,NA,-3.38245958775199,1.8379984303008,-1.84029514497378,0.0657249177791726,0.219749249732694,1.19788371245949,0.183447898528903,0.854446595893537,NA,0.933192738420773
"N5.HOG0060449",NA,NA,-1.23701060543901,3.59423817450995,-0.344164895418391,0.730722280863753,-4.97336818472677,9.55399390597276,-0.520553836821858,0.602677614722274,NA,0.927052406353825
"N5.HOG0060450",NA,NA,-0.984410074472351,0.469357524181615,-2.09735654326368,0.0359620249537023,-0.29303201370919,0.365829547263693,-0.801006960484714,0.423127616300168,NA,0.912806297794196
"N5.HOG0060452",NA,NA,-0.81170954241959,0.60557175761416,-1.34040191309049,0.180114714102839,-2.1304887005374,1.46744724537029,-1.45183324801553,0.146547976752054,NA,0.821071005435287
"N5.HOG0060455",NA,NA,-1.8160706403088,0.940584560687843,-1.930789336985,0.0535091095435985,-1.03868061425183,1.13177829772693,-0.917742119934552,0.358753890815506,NA,0.900718414698946
"N5.HOG0060457",NA,NA,-2.34870272734313,1.10859791409185,-2.11862452336215,0.034122211537407,0.45358884198033,0.698530190143798,0.649347513365106,0.516113781266912,NA,0.92158185833144
"N5.HOG0060459",NA,NA,-1.96941956914282,0.793777555068779,-2.48107238176087,0.0130987771308805,0.36536235092397,0.504841064096202,0.723717575506788,0.46923914080224,NA,0.918819175414744
"N5.HOG0060460",NA,NA,-1.15620103608709,0.463990052578744,-2.49186599941359,0.012707396891419,-0.109592456361854,0.333896858395118,-0.328222484298333,0.742743448673365,NA,0.933192738420773
"N5.HOG0060463",NA,NA,-1.7098881173263,0.64685376379026,-2.64339208186276,0.00820799264611994,0.395957078902042,0.409886208324735,0.966017081961299,0.334035633479113,NA,0.89666388212204
"N5.HOG0060467",NA,NA,-1.54867667216538,0.720543346054749,-2.14931784554667,0.0316092128399561,0.360020422803589,0.45858195916349,0.785073236331212,0.432410630517327,NA,0.916283463212314
